2.031821e-08,3.618843e-08,s02
-1.0517897e-08,-5.443778e-08,s02
-1.0231953e-08,-2.8367324e-08,s02
-4.2896016e-08,-1.3066056e-08,s02
-2.334139e-08,-3.7645562e-09,s02
-1.5056223e-08,1.867853e-09,s02
2.6000873e-08,2.8686417e-08,s02
-2.6946001e-08,-1.5935816e-08,s02
5.0805876e-10,-1.6525885e-08,s02
1.4639416e-08,-1.4136445e-08,s02
1.1705282e-08,2.9251737e-08,s02
-1.8440302e-08,-2.0025716e-08,s02
-4.266775e-09,-1.5120577e-08,s02
-1.6338122e-08,2.9411336e-08,s02
1.7435829e-08,4.6783053e-09,s02
1.1617835e-08,2.447897e-08,s02
-2.5279544e-08,-1.36126594e-08,s02
-1.2654499e-08,-8.857247e-09,s02
1.6597838e-08,9.4554515e-09,s02
3.682801e-09,-1.4891893e-08,s02
-1.8236578e-08,-1.1069644e-09,s02
-1.0990796e-08,-3.6701033e-09,s02
4.3013055e-09,7.141638e-09,s02
-9.18035e-09,-1.2636673e-08,s02
-1.814643e-09,1.1350316e-08,s02
1.8059135e-08,3.8201886e-08,s02
-1.2753662e-08,-3.882683e-08,s02
1.9140609e-08,6.2954895e-09,s02
-9.2915995e-09,2.1293696e-08,s02
-1.8434228e-08,6.214554e-08,s02
-1.6187297e-08,-7.793762e-09,s02
4.7318625e-09,8.1777225e-09,s02
2.4669317e-08,-3.9451773e-08,s02
-2.0756659e-08,1.2902751e-08,s02
5.414777e-08,7.9798906e-10,s02
2.088397e-08,-3.2075135e-08,s02
-1.0976698e-10,4.3318995e-08,s02
-1.2231084e-08,-3.1936406e-08,s02
-7.163383e-09,3.646312e-09,s02
1.1724556e-09,1.8152484e-08,s02
-1.7226955e-09,2.495352e-10,s02
2.5806056e-08,-1.1954178e-08,s02
6.1913883e-09,2.415986e-09,s02
-1.4735932e-08,2.8370456e-08,s02
1.005978e-08,1.2212147e-09,s02
1.1937148e-08,-3.8706236e-08,s02
-1.5465793e-09,2.1682045e-08,s02
-2.1426425e-09,-3.6718333e-08,s02
8.923424e-09,2.371196e-08,s02
3.205208e-08,-2.8715077e-09,s02
-3.3802515e-08,9.968878e-09,s02
1.756919e-09,5.480886e-09,s02
-2.5616936e-08,-3.1200198e-08,s02
-4.882095e-09,-2.9734997e-08,s02
-3.188757e-08,-2.9971645e-08,s02
-5.965422e-09,-2.0972275e-08,s02
1.9356122e-08,-1.1039128e-08,s02
-1.8484045e-08,-1.2191805e-08,s02
-1.21155015e-08,-2.1932477e-08,s02
-1.9451784e-08,-2.4919377e-08,s02
3.0232035e-09,-2.5588372e-08,s02
-5.1784284e-08,-2.6008886e-08,s02
9.590167e-09,1.4700984e-08,s02
3.0536786e-09,-8.84996e-09,s02
1.7696404e-08,-3.5538195e-09,s02
1.5013923e-08,-2.0643235e-08,s02
1.4380086e-08,2.7575034e-08,s02
2.1619226e-08,-2.6526596e-08,s02
6.1691368e-09,-1.7006592e-08,s02
1.2532432e-08,-4.2694012e-08,s02
4.993923e-09,2.2531583e-09,s02
1.7912118e-08,-3.9376765e-08,s02
-9.1024965e-09,2.047956e-08,s02
-1.8782883e-08,-3.259001e-08,s02
-4.9138677e-08,-1.0256388e-08,s02
-5.799472e-09,3.6947057e-08,s02
1.161408e-08,-1.4341314e-08,s02
9.33172e-09,2.7190389e-08,s02
3.123317e-09,-1.3292776e-08,s02
2.6172156e-08,2.1643e-08,s02
-2.1331253e-08,-1.1402357e-09,s02
-1.601632e-08,1.1783533e-08,s02
2.9837508e-09,-9.546023e-09,s02
3.547509e-08,-9.8417186e-09,s02
3.5840113e-08,-1.3518717e-08,s02
-1.5874667e-08,8.7476126e-10,s02
2.702774e-09,4.6138506e-09,s02
-1.891491e-08,9.947386e-09,s02
-6.8598434e-09,-5.212799e-08,s02
3.1723683e-08,6.923394e-09,s02
3.2397263e-09,1.2544517e-08,s02
-1.7988745e-08,-1.8884576e-09,s02
-9.966362e-09,-2.5441473e-09,s02
-2.142673e-08,3.1645888e-09,s02
2.6742255e-08,2.9324287e-09,s02
-2.7968726e-08,7.8360145e-09,s02
-6.395233e-08,1.6084647e-08,s02
-2.0536865e-08,-2.9553282e-08,s02
1.27985365e-08,1.3585813e-08,s02
1.3860356e-08,-2.6967003e-08,s02
4.5277653e-09,-2.7765342e-08,s02
1.691828e-08,3.356863e-08,s02
-2.5161336e-08,1.39371314e-08,s02
-3.009381e-09,-2.7548836e-08,s02
-6.662633e-09,-8.646425e-09,s02
3.104291e-09,5.6218465e-08,s02
1.5255504e-08,4.3111914e-09,s02
-1.7803321e-08,-3.45087e-08,s02
1.1537053e-08,-3.653665e-08,s02
-1.9214102e-08,1.692545e-08,s02
1.2547136e-08,-2.3137913e-08,s02
6.5644523e-10,-2.0464542e-08,s02
-3.280999e-09,-9.445641e-09,s02
-8.686027e-09,4.3926973e-09,s02
4.7530698e-08,4.2303526e-08,s02
4.83175e-08,3.7630638e-08,s02
2.1184158e-08,-4.384544e-09,s02
2.6505873e-09,-3.382148e-08,s02
6.7207755e-09,-1.0472051e-08,s02
-1.2394304e-08,-1.3619971e-08,s02
-2.5514868e-09,-5.48871e-08,s02
1.6930884e-09,1.3847038e-08,s02
8.829402e-09,1.622389e-08,s02
1.9138424e-08,6.2578147e-09,s02
-8.94103e-09,-2.8467317e-09,s02
-1.8640234e-08,1.7299163e-08,s02
9.108847e-09,-3.3965175e-10,s02
2.5261513e-09,-1.0690209e-08,s02
-3.6218378e-08,-2.0448077e-08,s02
1.5115202e-08,-2.3665107e-08,s02
-6.1787935e-09,-1.719894e-09,s02
-3.881334e-08,7.8675877e-10,s02
5.455292e-09,7.463872e-09,s02
3.094104e-08,1.527014e-08,s02
-2.29117e-09,-8.066918e-09,s02
7.822987e-09,-6.090246e-09,s02
-6.1097287e-09,-1.7367455e-08,s02
-1.9618643e-08,-5.084289e-08,s02
-1.24727055e-08,-1.843372e-08,s02
-1.49766e-08,4.4972546e-09,s02
-3.2696015e-09,-1.4892948e-08,s02
1.3238852e-08,3.72798e-08,s02
-2.7052781e-08,1.8711091e-08,s02
1.0352292e-08,-5.0425243e-08,s02
-7.3484414e-09,-2.9342926e-08,s02
-5.4093836e-09,1.6589852e-09,s02
2.3526903e-08,-5.213694e-08,s02
-3.820233e-08,2.355908e-08,s02
-2.7768436e-08,-1.500596e-08,s02
-1.840088e-08,-1.0561029e-09,s02
1.0778589e-08,-1.3470382e-08,s02
2.95721e-08,9.511738e-09,s02
3.110989e-08,-1.4227632e-08,s02
-5.2642797e-08,4.5655103e-08,s02
2.2672271e-08,-3.861518e-09,s02
-4.5817632e-08,-1.4301798e-08,s02
-9.331137e-09,-1.9880014e-08,s02
2.3719604e-08,1.2606035e-08,s02
-2.6792536e-08,-1.91639e-08,s02
2.8475122e-09,2.6059472e-09,s02
3.6367204e-08,2.8160154e-09,s02
-5.7253335e-08,-1.139849e-08,s02
1.8091104e-08,1.1716055e-08,s02
-1.266503e-08,-3.8232653e-09,s02
1.516916e-08,4.6939603e-09,s02
3.667633e-09,1.0899669e-08,s02
-2.6700773e-08,2.3681528e-08,s02
2.9482523e-08,-3.4086762e-09,s02
1.4497807e-08,-1.2818117e-08,s02
1.5527979e-08,1.3911647e-08,s02
-2.2215103e-08,-1.9069802e-08,s02
2.1997593e-08,4.375035e-09,s02
2.3461515e-09,1.2144775e-08,s02
1.6002925e-08,-2.1873854e-08,s02
-9.977207e-09,2.8844477e-08,s02
-4.3234138e-08,-1.634325e-08,s02
1.7215294e-08,5.5840847e-08,s02
-2.1390378e-09,-1.1546165e-08,s02
2.8135826e-08,1.1176878e-08,s02
-4.115697e-09,2.0686509e-08,s02
2.5437823e-08,1.3714408e-09,s02
-5.206012e-09,5.918096e-09,s02
-2.5625055e-09,-1.242438e-08,s02
-4.9554394e-08,-1.5853738e-08,s02
-2.9115679e-09,-1.9819112e-08,s02
-2.10809e-08,-4.3106844e-08,s02
-1.1437624e-08,-7.533643e-09,s02
-6.532062e-09,6.2006933e-09,s02
6.9484547e-09,3.6280872e-09,s02
4.725212e-09,2.3600398e-08,s02
5.5452536e-09,2.950863e-08,s02
6.632208e-09,7.0644894e-09,s02
3.212386e-09,1.169704e-08,s02
-2.7396126e-08,1.3151881e-08,s02
-1.5974525e-08,-3.3151824e-08,s02
-1.9765218e-09,3.075055e-08,s02
-1.3666213e-08,3.3791712e-09,s02
-2.2657957e-08,1.3382492e-09,s02
-1.017238e-08,1.44816426e-08,s02
-1.134678e-08,-1.656916e-08,s02
7.525451e-09,1.3419624e-10,s02
5.560386e-10,-9.153348e-09,s02
-4.0446118e-08,-6.2950875e-08,s02
-6.4921974e-09,-6.4062164e-09,s02
-2.8210215e-08,-7.419855e-09,s02
-1.3000694e-08,2.0333099e-08,s02
1.738533e-08,2.4660306e-08,s02
-9.567043e-09,7.715072e-09,s02
-1.9008963e-09,-8.852988e-11,s02
-6.673686e-09,-4.694488e-09,s02
7.536946e-09,-1.5871604e-08,s02
1.2847764e-08,-3.6296314e-08,s02
-2.0668962e-08,1.11538245e-08,s02
-2.5629253e-08,-2.1088688e-08,s02
2.0233793e-08,1.7971129e-08,s02
-7.0164656e-09,-7.75063e-09,s02
2.9993792e-08,-5.691629e-09,s02
2.2594284e-08,-1.2507553e-08,s02
-2.4314062e-09,-3.398006e-09,s02
2.4148095e-09,-1.12389635e-08,s02
-3.869926e-08,5.455091e-09,s02
-5.1217506e-09,1.3880754e-08,s02
1.19388535e-08,3.680752e-08,s02
-2.1552943e-08,-2.6567497e-08,s02
7.210429e-09,-3.630745e-08,s02
1.48296815e-08,-4.3585504e-09,s02
1.3891849e-08,1.947065e-08,s02
3.2800311e-09,2.215601e-08,s02
-7.59863e-09,-4.2627177e-09,s02
-1.3157798e-08,-3.279447e-08,s02
-2.8989406e-09,-1.2841996e-08,s02
-9.828007e-09,3.142522e-08,s02
1.9335045e-09,-6.3848113e-09,s02
-1.9572147e-08,5.4383027e-09,s02
-1.4391447e-08,-7.269998e-09,s02
-7.351142e-09,7.583299e-09,s02
-3.6161808e-08,7.744577e-09,s02
-3.199394e-08,-1.3510202e-08,s02
-1.0726605e-08,2.259964e-09,s02
-3.9268674e-08,-1.67676e-08,s02
-7.975466e-09,1.8757486e-08,s02
2.0279941e-08,-5.1166205e-09,s02
-7.775591e-09,2.2091463e-08,s02
6.362986e-09,-1.1894366e-08,s02
4.3468074e-09,-2.1714305e-08,s02
-7.85616e-09,2.2503583e-08,s02
-8.333607e-09,-3.7269064e-08,s02
-3.2909284e-08,4.504461e-09,s02
1.1092532e-08,-2.0119172e-08,s02
8.684759e-09,-1.873324e-08,s02
5.0161377e-09,-8.577137e-09,s02
2.6325065e-08,1.8923036e-08,s02
5.0200313e-08,3.2297354e-08,s02
-1.19406325e-08,-1.5306597e-08,s02
-6.7991413e-09,-7.045848e-09,s02
1.3868801e-08,1.62509e-08,s02
9.779781e-09,-6.962275e-09,s02
-2.6484541e-09,6.976995e-09,s02
4.919854e-09,-1.4611673e-08,s02
3.256545e-08,1.4050717e-08,s02
1.7598929e-08,2.347991e-08,s02
-1.4460863e-08,-1.7019454e-08,s02
-1.9039452e-09,2.1553454e-08,s02
6.6393357e-09,-2.4192964e-10,s02
1.3933445e-08,-2.3583466e-08,s02
2.8203694e-08,4.1068613e-08,s02
-8.6814134e-10,1.5934257e-08,s02
-1.0065521e-08,-9.776133e-09,s02
7.978526e-09,-3.2412045e-10,s02
2.7117165e-08,-5.6837e-09,s02
1.7770711e-08,1.8404725e-08,s02
-4.5150164e-09,1.2150492e-08,s02
1.111133e-08,1.2138475e-08,s02
-2.4293316e-08,-4.8123884e-08,s02
1.2808935e-09,-2.6566957e-08,s02
-1.6343707e-08,-1.1961487e-08,s02
1.4952352e-08,4.4389644e-08,s02
-1.747832e-09,-4.107115e-09,s02
-3.7660644e-08,-1.4915285e-08,s02
-4.083901e-09,2.4114946e-08,s02
-2.2345285e-08,3.47368e-08,s02
3.377722e-08,8.356803e-09,s02
-9.557017e-09,8.331511e-09,s02
-1.8322245e-08,-1.2961646e-08,s02
-3.590913e-09,-1.0257194e-08,s02
-6.7597075e-09,7.229393e-09,s02
2.0160336e-08,2.6752156e-08,s02
5.735238e-08,1.4788554e-08,s02
-3.580913e-08,-2.7852733e-08,s02
2.6379727e-08,4.5673193e-08,s02
-1.7489386e-08,-8.645442e-09,s02
-1.570544e-08,-4.844042e-09,s02
-3.7873154e-08,1.3515641e-08,s02
-1.2951857e-09,-1.850376e-08,s02
2.3100757e-08,-9.878068e-09,s02
-4.3528587e-08,3.74614e-08,s02
1.8595147e-09,-2.7333181e-08,s02
6.569148e-10,-4.08514e-08,s02
-3.622413e-08,4.8689568e-08,s02
5.7882246e-09,-3.255846e-08,s02
-1.994014e-09,-1.830522e-08,s02
3.136234e-08,2.1066542e-08,s02
-1.6211427e-08,1.5755186e-09,s02
9.994825e-09,1.9262131e-08,s02
-3.788961e-08,-4.242814e-08,s02
-1.4147779e-08,-1.1800978e-08,s02
2.8613666e-08,5.4376017e-08,s02
-4.816143e-08,-1.3219536e-08,s02
-8.2925915e-09,1.1057091e-08,s02
-6.082636e-09,-2.3539037e-08,s02
-4.261635e-08,3.7085197e-09,s02
9.769368e-09,-1.9076028e-08,s02
1.920957e-09,2.0151687e-09,s02
-2.6556082e-08,3.6169763e-09,s02
2.9714554e-08,-1.2430531e-09,s02
-2.8917563e-08,-1.8647508e-08,s02
-2.4307727e-08,-3.030216e-09,s02
2.260182e-09,2.7477219e-08,s02
-5.7161465e-08,-6.293853e-08,s02
-2.5515083e-08,4.5312425e-09,s02
1.1787825e-09,2.7445846e-09,s02
4.2890128e-10,-3.2378157e-08,s02
2.3137577e-10,4.0700606e-08,s02
-1.2941666e-08,2.0998153e-08,s02
3.6807613e-08,3.646668e-08,s02
-1.8579281e-09,4.119613e-08,s02
1.6297406e-08,-1.0653872e-08,s02
-1.971697e-09,-1.3143371e-08,s02
-1.1851173e-08,1.7511237e-08,s02
-2.0867128e-09,-6.337193e-09,s02
-5.208678e-08,1.6319433e-08,s02
-6.9920927e-09,-2.2837321e-08,s02
1.9286647e-08,-7.932322e-09,s02
1.30786235e-08,-4.0442902e-10,s02
1.4430301e-09,-2.5893675e-08,s02
4.6246944e-09,5.188949e-08,s02
-2.4365623e-09,2.4317734e-08,s02
2.497378e-08,3.8253862e-09,s02
2.5835595e-08,1.1650635e-08,s02
-1.9104522e-08,-2.9515892e-08,s02
1.0003717e-08,2.9049573e-08,s02
1.3323405e-08,1.5164748e-08,s02
-1.6632047e-08,-7.090518e-11,s02
2.3641075e-08,-7.2490756e-09,s02
1.7017086e-08,-4.592962e-08,s02
-1.8146274e-08,1.5319545e-08,s02
-2.4185661e-08,-2.1025809e-08,s02
-3.3729354e-08,-4.0669892e-08,s02
-1.4390209e-08,1.5139802e-08,s02
5.0355664e-10,-5.3996443e-09,s02
-2.6168566e-08,-1.5065076e-08,s02
-2.0799686e-08,7.712342e-09,s02
-1.1116729e-08,-1.3559741e-08,s02
2.8031742e-08,-2.0843945e-08,s02
1.2644165e-08,-1.0983085e-08,s02
-6.3235532e-09,-4.8417257e-09,s02
-1.9484252e-08,3.1798478e-10,s02
8.0657525e-09,2.6409385e-08,s02
-1.5955704e-08,-4.7582592e-08,s02
-7.731228e-09,3.1091574e-08,s02
-6.467092e-09,-2.1582753e-08,s02
9.748016e-09,-4.9495457e-09,s02
-6.911942e-09,1.638513e-08,s02
-3.0635746e-08,-3.589067e-10,s02
-2.159653e-08,-2.5281121e-08,s02
2.4034057e-08,2.1906066e-08,s02
7.293749e-09,-3.0621234e-09,s02
-1.7717698e-08,4.4605496e-08,s02
1.9543844e-09,-1.4509744e-08,s02
9.804969e-09,-1.8242515e-08,s02
2.5987395e-08,1.0531018e-08,s02
1.6021797e-08,1.7915493e-08,s02
-1.4615702e-08,-1.0004379e-08,s02
2.1199861e-08,-1.9730375e-09,s02
2.0742267e-08,7.3582482e-09,s02
6.4226953e-09,4.0826507e-08,s02
3.894669e-08,3.7818488e-08,s02
-1.5851173e-08,-2.3793755e-08,s02
-2.2225692e-08,2.989192e-08,s02
-4.717292e-08,1.01176285e-08,s02
5.78289e-09,-2.5505462e-09,s02
-1.1592688e-08,3.7216928e-08,s02
2.3127633e-09,3.2725254e-08,s02
8.906213e-09,2.1917613e-08,s02
-5.1090128e-09,8.6646175e-09,s02
7.337016e-09,2.5015197e-08,s02
2.4386706e-08,-1.0397511e-08,s02
-4.1395623e-08,1.4229379e-08,s02
3.44703e-08,-1.2096546e-08,s02
3.590629e-09,-3.8778442e-08,s02
2.7154615e-08,-6.6622874e-10,s02
-6.282786e-08,1.6748693e-08,s02
2.8744044e-08,-9.849427e-10,s02
1.2088358e-08,5.8439964e-09,s02
1.2463611e-09,-3.5875804e-08,s02
2.7652511e-09,-2.0912e-08,s02
1.4070442e-08,-2.8223244e-08,s02
-4.34332e-08,-3.6172456e-09,s02
2.6892684e-09,-3.3207222e-08,s02
-9.763462e-09,2.4288575e-08,s02
-1.7158587e-08,3.7068737e-08,s02
1.0317519e-08,2.7782608e-08,s02
-2.1224031e-09,-1.961954e-08,s02
2.4728008e-08,-1.0428858e-08,s02
-2.1679047e-09,-8.662277e-09,s02
2.8380192e-08,-1.9707724e-09,s02
-1.82269e-08,3.72807e-08,s02
-8.330376e-09,-1.1962461e-08,s02
-6.696178e-09,-1.5189348e-08,s02
-2.2602208e-08,-3.660997e-08,s02
-1.3889209e-08,3.1182303e-08,s02
-2.2022832e-08,3.0811595e-09,s02
3.81479e-09,1.21140005e-08,s02
-1.9535912e-08,1.809552e-09,s02
3.2576193e-09,2.242019e-08,s02
-2.2756321e-08,1.9760375e-08,s02
-4.697857e-08,-2.1464858e-08,s02
-3.7260705e-08,8.489023e-09,s02
-3.179992e-08,-1.4359732e-08,s02
5.0550772e-09,6.3969305e-09,s02
3.063342e-08,1.1035809e-08,s02
-3.402499e-09,1.7109993e-08,s02
6.2307013e-09,2.3321713e-09,s02
-1.9047508e-09,-2.8389564e-08,s02
8.000419e-09,2.8142036e-08,s02
2.2716858e-08,-4.436711e-08,s02
-2.1579963e-08,8.636662e-09,s02
-2.0832832e-08,-1.8110674e-08,s02
2.5779059e-08,-1.1211311e-08,s02
5.147937e-09,-1.6151173e-08,s02
2.6572343e-08,2.6312158e-08,s02
3.7557424e-08,3.2032013e-08,s02
3.4621753e-08,-2.0084338e-08,s02
2.9211256e-08,6.177768e-10,s02
1.0717894e-08,1.8874553e-08,s02
-1.5705814e-08,1.7898364e-08,s02
-1.8515992e-08,6.0838534e-09,s02
-1.8107256e-09,-1.1366582e-08,s02
3.008323e-08,1.3286432e-08,s02
-6.945266e-09,1.512521e-09,s02
8.200758e-09,3.1926701e-09,s02
2.8860711e-08,-4.409828e-09,s02
-1.654512e-08,-1.2849897e-08,s02
9.9653406e-09,-2.9689688e-09,s02
-1.5031878e-09,2.0160108e-08,s02
-1.0615739e-08,-1.4423948e-08,s02
4.705959e-09,8.741527e-09,s02
-2.804487e-08,-1.44090695e-08,s02
-2.5257856e-08,-6.557918e-09,s02
2.265596e-09,-1.9831726e-08,s02
-1.1737978e-08,3.6436993e-09,s02
1.0371392e-08,-2.2943297e-08,s02
3.641494e-08,-1.2690084e-08,s02
2.0285073e-08,4.919206e-09,s02
2.477473e-08,2.2892166e-08,s02
-8.4147045e-09,3.866527e-08,s02
-8.5456e-11,-2.5816869e-08,s02
3.2074438e-10,-1.594924e-08,s02
-7.944946e-09,1.3823092e-08,s02
2.9954727e-08,5.2990465e-08,s02
1.254461e-08,4.5806686e-10,s02
-2.6140777e-08,2.8127582e-08,s02
2.3079533e-08,2.7105745e-08,s02
2.0649352e-08,-2.566044e-08,s02
3.7158078e-08,3.2902054e-09,s02
-2.9700924e-08,-2.9212504e-08,s02
-1.3435198e-08,-2.0659462e-08,s02
5.4702642e-09,-1.0175273e-08,s02
-2.970198e-08,-1.9136122e-08,s02
1.9239218e-08,-4.910686e-09,s02
1.9880785e-08,1.0233607e-08,s02
2.8004191e-08,1.2412656e-08,s02
3.2193797e-09,-1.6845304e-08,s02
4.9033886e-08,2.0179261e-08,s02
-2.14025e-08,8.708276e-11,s02
1.5014981e-08,1.7427558e-08,s02
1.9932763e-08,2.6741902e-09,s02
-8.382175e-09,-1.7989967e-08,s02
-3.736797e-09,3.660743e-09,s02
2.7310758e-08,9.152035e-09,s02
2.2539451e-08,1.0345964e-08,s02
1.3932471e-08,-2.5062718e-08,s02
-2.111079e-08,-7.728703e-09,s02
-2.0344455e-09,-2.9597874e-08,s02
2.4680292e-08,1.44456385e-08,s02
-4.1524455e-08,-3.3249606e-08,s02
-1.755469e-09,-5.825254e-09,s02
7.6544393e-10,-1.8919051e-08,s02
6.4370575e-08,-8.160877e-09,s02
5.3943825e-08,-5.21112e-08,s02
3.1278994e-08,-1.6808523e-08,s02
-1.1953724e-08,7.969909e-09,s02
-3.696639e-08,-2.326509e-08,s02
-1.0363338e-09,-4.6341725e-08,s02
-3.4348307e-08,-3.0021013e-08,s02
3.6269903e-08,5.166514e-09,s02
2.0470985e-08,-4.060719e-09,s02
-5.733524e-09,1.566984e-08,s02
-1.0090352e-09,-1.7242513e-08,s02
-6.049147e-10,7.467521e-09,s02
9.386135e-09,-1.21634525e-08,s02
-6.5505255e-09,-1.0610856e-08,s02
1.4864442e-08,-8.5965945e-09,s02
-1.3024168e-08,3.0297285e-09,s02
1.6531711e-08,2.5093932e-08,s02
1.4777801e-08,-3.739186e-08,s02
-2.3772246e-08,1.7600993e-08,s02
1.0316745e-08,-2.866626e-09,s02
1.6060932e-08,1.4147995e-08,s02
-3.089198e-08,5.7710032e-09,s02
7.2314856e-09,-1.0866596e-08,s02
-2.016345e-08,-8.103627e-09,s02
-3.8214793e-08,9.112921e-09,s02
-1.9269034e-08,-8.419896e-09,s02
2.3237794e-08,7.33395e-09,s02
4.034761e-09,4.1369965e-08,s02
-5.737443e-08,4.35186e-09,s02
-2.2332405e-09,3.8184076e-08,s02
2.2528596e-08,3.3432308e-08,s02
-6.8491866e-09,-4.134973e-09,s02
-2.5869243e-08,-1.8484728e-08,s02
-8.939299e-09,2.1229027e-08,s02
2.4851998e-08,1.912053e-08,s02
1.2436574e-09,4.5055536e-08,s02
5.044714e-08,2.3252733e-08,s02
1.923692e-08,-1.1403266e-08,s02
1.1552637e-08,4.672468e-08,s02
1.8825283e-08,3.3305343e-09,s02
6.495097e-09,9.38284e-09,s02
-3.4410963e-08,-1.572824e-08,s02
1.946914e-08,4.077247e-08,s02
-2.2095357e-08,-3.8179675e-08,s02
2.5814321e-08,-3.3659007e-09,s02
2.026822e-09,-3.1714904e-08,s02
1.2187864e-08,-7.722488e-09,s02
2.379376e-08,1.2985025e-09,s02
-1.580038e-08,-6.7866184e-09,s02
1.1126183e-08,6.054736e-08,s02
5.5803295e-09,-6.641551e-09,s02
-2.2665095e-08,-8.780715e-09,s02
2.531697e-08,1.907241e-08,s02
-9.0333174e-10,2.2924814e-08,s02
-8.380804e-09,-4.0426786e-09,s02
1.0812902e-08,1.0426401e-08,s02
6.5598385e-09,-1.024138e-08,s02
1.2406303e-08,1.7515859e-08,s02
2.3054454e-09,-7.774408e-09,s02
1.8708304e-08,-1.8564316e-08,s02
-1.6440564e-08,-1.9456207e-08,s02
-1.3935859e-08,6.569752e-09,s02
9.225338e-09,1.0179784e-08,s02
-9.423967e-09,5.3757296e-09,s02
8.661985e-09,-1.35806495e-08,s02
1.8302135e-08,-2.8131149e-09,s02
-1.1990315e-08,9.2716235e-09,s02
-4.1520277e-08,5.7830376e-09,s02
-2.0640327e-09,-1.4459668e-08,s02
8.027852e-09,-3.0837106e-09,s02
-2.9409165e-08,-1.1226566e-08,s02
-1.6200813e-08,1.967416e-08,s02
1.5566718e-08,1.2030541e-08,s02
-1.9978687e-08,1.3650336e-09,s02
6.2258954e-09,1.8162831e-08,s02
3.144711e-08,9.758856e-09,s02
4.6698048e-08,3.4620836e-08,s02
6.199459e-08,-6.2949552e-09,s02
1.3316657e-08,-5.1976032e-09,s02
-3.6251921e-09,-4.710034e-08,s02
1.1607107e-08,1.6353615e-08,s02
-1.0331277e-08,-1.4290352e-08,s02
-1.4506453e-08,-3.9037205e-09,s02
-1.706196e-08,1.7686022e-08,s02
1.403511e-09,-2.4474291e-08,s02
-1.1550245e-08,1.7298213e-08,s02
-8.89668e-09,-7.960413e-09,s02
-7.950328e-09,1.0905248e-08,s02
1.543026e-08,1.1468077e-08,s02
-3.0092178e-08,-2.5127912e-08,s02
-1.0771006e-08,-1.9746231e-08,s02
3.2953352e-08,1.6123334e-09,s02
-2.329428e-08,-9.316144e-09,s02
4.188037e-08,-3.1220934e-10,s02
1.9427171e-08,-5.991905e-10,s02
2.4291396e-08,-5.794855e-09,s02
2.464398e-08,3.2180047e-08,s02
-8.102365e-09,-2.9260114e-09,s02
-9.521735e-09,-1.44656385e-08,s02
3.273246e-08,-3.0755007e-08,s02
-2.8159441e-08,-1.04752385e-08,s02
2.1585928e-08,-3.0294232e-09,s02
2.029619e-08,1.9351116e-08,s02
-3.294806e-08,3.862195e-08,s02
9.679674e-09,1.2836985e-08,s02
-8.69074e-10,1.8363604e-08,s02
1.457754e-08,-1.9443391e-08,s02
-2.648462e-09,-1.1351517e-08,s02
1.2677573e-08,-1.6819723e-08,s02
3.270468e-08,-3.4747683e-10,s02
-1.9831772e-09,-3.8771233e-08,s02
1.22340245e-08,-2.5047926e-08,s02
1.0973452e-08,-4.1255518e-08,s02
-5.4581313e-09,6.8162094e-09,s02
-3.5500936e-08,-8.569772e-09,s02
-2.1406068e-08,1.688248e-08,s02
-1.7012965e-08,6.284316e-09,s02
1.0373568e-08,3.294903e-08,s02
-1.0102457e-08,-1.5808116e-08,s02
7.680948e-09,5.193145e-08,s02
1.2914118e-08,-2.8867586e-09,s02
1.4547366e-08,-1.1042828e-08,s02
1.2719411e-08,-7.381837e-09,s02
-1.6408794e-08,-1.0050752e-10,s02
-3.796624e-09,-4.611185e-08,s02
1.4689992e-08,5.1624144e-10,s02
1.0375629e-08,1.0458143e-09,s02
-4.445767e-08,-5.093759e-09,s02
-1.1859203e-08,3.4571872e-08,s02
1.29849225e-08,9.237288e-09,s02
3.4326872e-09,-2.5874963e-08,s02
1.4720141e-08,-5.1354485e-09,s02
-3.067733e-08,-7.432665e-09,s02
-4.1870887e-10,-2.169647e-08,s02
1.0930496e-08,8.41675e-10,s02
-2.4779975e-08,-2.3835645e-08,s02
2.600119e-08,4.2557367e-08,s02
4.017853e-09,-2.1192198e-08,s02
1.4692785e-08,-1.05765485e-08,s02
-2.400403e-09,1.0248228e-08,s02
-2.3902947e-08,-1.17348975e-08,s02
4.268666e-08,-2.1080908e-09,s02
-1.8291562e-08,-4.079418e-08,s02
3.0040404e-08,-1.1061494e-08,s02
-5.1235447e-09,-2.1916803e-08,s02
3.727046e-08,9.606338e-09,s02
6.67808e-08,-8.587115e-09,s02
1.1714291e-08,1.748599e-08,s02
3.4295038e-08,-1.7768824e-09,s02
1.5149057e-08,3.037337e-08,s02
-1.7289281e-08,-1.7848112e-08,s02
-5.281852e-08,-5.47315e-08,s02
-1.3471438e-08,1.0738771e-08,s02
-2.0517149e-08,1.3322603e-09,s02
-2.2239723e-08,-3.2768664e-08,s02
-8.57553e-09,1.0835201e-08,s02
6.409927e-09,-4.487048e-09,s02
-1.6259564e-08,1.761494e-08,s02
3.1985692e-08,1.1535958e-08,s02
2.2417384e-08,-8.525407e-09,s02
1.3277148e-08,-4.331022e-09,s02
-5.179513e-10,2.1273536e-08,s02
2.6494118e-09,1.06707025e-08,s02
2.223181e-08,-1.6800001e-08,s02
6.261383e-08,2.9038192e-08,s02
1.2199066e-08,3.4438315e-08,s02
